Time taken: ,603
Time taken: ,603
Time taken: ,602
Time taken: ,602
Time taken: ,602
Time taken: ,603
Time taken: ,603
Time taken: ,602
Time taken: ,603
Time taken: ,604
Time taken: ,602
Time taken: ,603
Time taken: ,602
Time taken: ,603
Time taken: ,603
Time taken: ,602
Time taken: ,602
Time taken: ,602
Time taken: ,603
Time taken: ,603
Time taken: ,603
Time taken: ,604
Time taken: ,606
Time taken: ,604
Time taken: ,604
Time taken: ,603
Time taken: ,603
Time taken: ,603
Time taken: ,602
Time taken: ,603
Time taken: ,603
Time taken: ,602
Time taken: ,602
Time taken: ,603
Time taken: ,603
Time taken: ,602
Time taken: ,603
Time taken: ,602
Time taken: ,603
Time taken: ,603
Time taken: ,602
Time taken: ,602
Time taken: ,603
Time taken: ,602
Time taken: ,603
Time taken: ,602
Time taken: ,602
Time taken: ,602
Time taken: ,603
Time taken: ,603
Time taken: ,603
Time taken: ,602
Time taken: ,602
Time taken: ,602
Time taken: ,603
Time taken: ,603
Time taken: ,602
Time taken: ,602
Time taken: ,602
Time taken: ,603
Time taken: ,603
Time taken: ,603
Time taken: ,602
Time taken: ,603
Time taken: ,603
Time taken: ,602
Time taken: ,603
Time taken: ,602
Time taken: ,602
Time taken: ,602
Time taken: ,603
Time taken: ,602
Time taken: ,603
Time taken: ,603
Time taken: ,603
Time taken: ,602
Time taken: ,602
Time taken: ,603
Time taken: ,602
Time taken: ,603
Time taken: ,603
Time taken: ,602
Time taken: ,603
Time taken: ,602
Time taken: ,603
Time taken: ,603
Time taken: ,602
Time taken: ,602
Time taken: ,603
Time taken: ,603
Time taken: ,602
Time taken: ,602
Time taken: ,602
Time taken: ,602
Time taken: ,603
Time taken: ,603
Time taken: ,602
Time taken: ,603
Time taken: ,602
Time taken: ,603
Time taken: ,602
Time taken: ,603
Time taken: ,603
Time taken: ,602
Time taken: ,602
Time taken: ,602
Time taken: ,602
Time taken: ,602
Time taken: ,603
Time taken: ,604
Time taken: ,603
Time taken: ,603
Time taken: ,603
Time taken: ,603
Time taken: ,603
Time taken: ,603
Time taken: ,603
Time taken: ,603
Time taken: ,602
Time taken: ,603
Time taken: ,603
Time taken: ,604
Time taken: ,604
Time taken: ,604
Time taken: ,604
Time taken: ,604
Time taken: ,603
Time taken: ,603
Time taken: ,603
Time taken: ,603
Time taken: ,602
Time taken: ,602
Time taken: ,602
Time taken: ,603
Time taken: ,603
Time taken: ,602
Time taken: ,603
Time taken: ,602
Time taken: ,602
Time taken: ,603
Time taken: ,602
Time taken: ,603
Time taken: ,602
Time taken: ,603
Time taken: ,603
Time taken: ,602
Time taken: ,602
Time taken: ,603
Time taken: ,603
Time taken: ,603
Time taken: ,603
Time taken: ,602
Time taken: ,602
Time taken: ,603
Time taken: ,603
Time taken: ,602
Time taken: ,603
Time taken: ,603
Time taken: ,602
Time taken: ,603
Time taken: ,603
Time taken: ,603
Time taken: ,602
Time taken: ,602
Time taken: ,603
Time taken: ,603
Time taken: ,602
Time taken: ,602
Time taken: ,602
Time taken: ,603
Time taken: ,602
Time taken: ,602
Time taken: ,603
Time taken: ,602
Time taken: ,603
Time taken: ,603
Time taken: ,602
Time taken: ,602
Time taken: ,603
Time taken: ,602
Time taken: ,602
Time taken: ,602
Time taken: ,603
Time taken: ,603
Time taken: ,603
Time taken: ,602
Time taken: ,602
Time taken: ,602
Time taken: ,602
Time taken: ,603
Time taken: ,602
Time taken: ,602
Time taken: ,602
Time taken: ,603
Time taken: ,603
Time taken: ,602
Time taken: ,603
Time taken: ,602
Time taken: ,603
Time taken: ,602
Time taken: ,602
Time taken: ,603
Time taken: ,603
Time taken: ,603
Time taken: ,603
Time taken: ,603
Time taken: ,602
Time taken: ,602
Time taken: ,603
Time taken: ,604
Time taken: ,603
Time taken: ,604
Time taken: ,603
Time taken: ,602
Time taken: ,602
Time taken: ,602
Time taken: ,602
Time taken: ,602
Time taken: ,603
Time taken: ,602
Time taken: ,603
Time taken: ,604
Time taken: ,603
Time taken: ,605
Time taken: ,604
Time taken: ,605
Time taken: ,604
Time taken: ,603
Time taken: ,604
Time taken: ,603
Time taken: ,603
Time taken: ,603
Time taken: ,603
Time taken: ,603
Time taken: ,603
Time taken: ,603
Time taken: ,602
Time taken: ,603
Time taken: ,603
Time taken: ,602
Time taken: ,603
Time taken: ,603
Time taken: ,603
Time taken: ,603
Time taken: ,603
Time taken: ,602
Time taken: ,602
Time taken: ,603
Time taken: ,602
Time taken: ,603
Time taken: ,602
Time taken: ,603
Time taken: ,602
Time taken: ,603
Time taken: ,602
Time taken: ,603
Time taken: ,602
Time taken: ,602
Time taken: ,603
Time taken: ,602
Time taken: ,602
Time taken: ,602
Time taken: ,606
Time taken: ,603
Time taken: ,602
Time taken: ,603
Time taken: ,602
Time taken: ,602
Time taken: ,603
Time taken: ,602
Time taken: ,602
Time taken: ,603
Time taken: ,603
Time taken: ,603
Time taken: ,602
Time taken: ,603
Time taken: ,602
Time taken: ,602
Time taken: ,603
Time taken: ,602
Time taken: ,602
Time taken: ,603
Time taken: ,602
Time taken: ,602
Time taken: ,602
Time taken: ,603
Time taken: ,602
Time taken: ,603
Time taken: ,603
Time taken: ,602
Time taken: ,603
Time taken: ,602
Time taken: ,602
Time taken: ,603
Time taken: ,603
Time taken: ,602
Time taken: ,602
Time taken: ,602
Time taken: ,602
Time taken: ,603
Time taken: ,603
Time taken: ,604
Time taken: ,602
Time taken: ,603
Time taken: ,603
Time taken: ,602
Time taken: ,602
Time taken: ,602
Time taken: ,605
Time taken: ,603
Time taken: ,602
Time taken: ,604
Time taken: ,603
Time taken: ,603
Time taken: ,602
Time taken: ,603
Time taken: ,602
Time taken: ,602
Time taken: ,602
Time taken: ,603
Time taken: ,603
Time taken: ,605
Time taken: ,605
Time taken: ,603
Time taken: ,603
Time taken: ,603
Time taken: ,602
Time taken: ,602
Time taken: ,603
Time taken: ,603
Time taken: ,603
Time taken: ,602
Time taken: ,603
Time taken: ,603
Time taken: ,602
Time taken: ,603
Time taken: ,603
Time taken: ,603
Time taken: ,603
Time taken: ,603
Time taken: ,602
Time taken: ,603
Time taken: ,603
Time taken: ,602
Time taken: ,603
Time taken: ,603
Time taken: ,602
Time taken: ,603
Time taken: ,602
Time taken: ,602
Time taken: ,602
Time taken: ,602
Time taken: ,602
Time taken: ,603
Time taken: ,603
Time taken: ,603
Time taken: ,603
Time taken: ,603
Time taken: ,603
Time taken: ,603
Time taken: ,602
Time taken: ,603
Time taken: ,603
Time taken: ,602
Time taken: ,603
Time taken: ,602
Time taken: ,602
Time taken: ,603
Time taken: ,602
Time taken: ,603
Time taken: ,602
Time taken: ,603
Time taken: ,602
Time taken: ,603
Time taken: ,602
Time taken: ,602
Time taken: ,602
Time taken: ,602
Time taken: ,602
Time taken: ,603
Time taken: ,602
Time taken: ,602
Time taken: ,603
Time taken: ,602
Time taken: ,603
Time taken: ,602
Time taken: ,602
Time taken: ,603
Time taken: ,602
Time taken: ,603
Time taken: ,602
Time taken: ,602
Time taken: ,603
Time taken: ,602
Time taken: ,602
Time taken: ,602
Time taken: ,602
Time taken: ,603
Time taken: ,603
Time taken: ,602
Time taken: ,603
Time taken: ,603
Time taken: ,603
Time taken: ,603
Time taken: ,602
Time taken: ,602
Time taken: ,603
Time taken: ,603
Time taken: ,604
Time taken: ,603
Time taken: ,603
Time taken: ,603
Time taken: ,603
Time taken: ,603
Time taken: ,602
Time taken: ,603
Time taken: ,602
Time taken: ,603
Time taken: ,602
Time taken: ,602
Time taken: ,603
Time taken: ,604
Time taken: ,605
Time taken: ,604
Time taken: ,603
Time taken: ,604
Time taken: ,604
Time taken: ,603
Time taken: ,603
Time taken: ,603
Time taken: ,603
Time taken: ,603
Time taken: ,603
Time taken: ,603
Time taken: ,602
Time taken: ,603
Time taken: ,602
Time taken: ,603
Time taken: ,602
Time taken: ,602
Time taken: ,602
Time taken: ,603
Time taken: ,602
Time taken: ,603
Time taken: ,602
Time taken: ,603
Time taken: ,602
Time taken: ,603
Time taken: ,602
Time taken: ,602
Time taken: ,602
Time taken: ,603
Time taken: ,603
Time taken: ,603
Time taken: ,603
Time taken: ,602
Time taken: ,602
Time taken: ,603
Time taken: ,603
Time taken: ,602
Time taken: ,602
Time taken: ,602
Time taken: ,603
Time taken: ,602
Time taken: ,603
Time taken: ,602
Time taken: ,602
Time taken: ,603
Time taken: ,602
Time taken: ,602
Time taken: ,602
Time taken: ,602
Time taken: ,603
Time taken: ,604
Time taken: ,602
Time taken: ,602
Time taken: ,601
Time taken: ,602
Time taken: ,602
Time taken: ,603
Time taken: ,603
Time taken: ,602
Time taken: ,603
Time taken: ,602
Time taken: ,602
Time taken: ,602
Time taken: ,602
Time taken: ,603
Time taken: ,603
Time taken: ,602
Time taken: ,603
Time taken: ,602
Time taken: ,602
Time taken: ,602
Time taken: ,602
Time taken: ,602
Time taken: ,603
Time taken: ,602
Time taken: ,603
Time taken: ,602
Time taken: ,603
Time taken: ,604
Time taken: ,602
Time taken: ,602
Time taken: ,602
Time taken: ,602
Time taken: ,603
Time taken: ,602
Time taken: ,604
Time taken: ,603
Time taken: ,603
Time taken: ,603
Time taken: ,603
Time taken: ,602
Time taken: ,602
Time taken: ,603
Time taken: ,603
Time taken: ,603
Time taken: ,603
Time taken: ,604
Time taken: ,605
Time taken: ,605
Time taken: ,605
Time taken: ,604
Time taken: ,603
Time taken: ,602
Time taken: ,603
Time taken: ,603
Time taken: ,603
Time taken: ,602
Time taken: ,603
Time taken: ,603
Time taken: ,603
Time taken: ,603
Time taken: ,603
Time taken: ,602
Time taken: ,603
Time taken: ,602
Time taken: ,602
Time taken: ,602
Time taken: ,603
Time taken: ,603
Time taken: ,602
Time taken: ,602
Time taken: ,603
Time taken: ,602
Time taken: ,603
Time taken: ,602
Time taken: ,602
Time taken: ,602
Time taken: ,603
Time taken: ,603
Time taken: ,602
Time taken: ,603
Time taken: ,602
Time taken: ,602
Time taken: ,603
Time taken: ,602
Time taken: ,603
Time taken: ,602
Time taken: ,602
Time taken: ,603
Time taken: ,602
Time taken: ,603
Time taken: ,602
Time taken: ,603
Time taken: ,603
Time taken: ,602
Time taken: ,602
Time taken: ,602
Time taken: ,602
Time taken: ,603
Time taken: ,603
Time taken: ,602
Time taken: ,602
Time taken: ,602
Time taken: ,602
Time taken: ,602
Time taken: ,602
Time taken: ,603
Time taken: ,602
Time taken: ,603
Time taken: ,603
Time taken: ,602
Time taken: ,603
Time taken: ,602
Time taken: ,603
Time taken: ,603
Time taken: ,602
Time taken: ,602
Time taken: ,602
Time taken: ,603
Time taken: ,602
Time taken: ,602
Time taken: ,602
Time taken: ,603
Time taken: ,603
Time taken: ,602
Time taken: ,602
Time taken: ,602
Time taken: ,606
Time taken: ,603
Time taken: ,602
Time taken: ,603
Time taken: ,602
Time taken: ,603
Time taken: ,603
Time taken: ,605
Time taken: ,602
Time taken: ,607
Time taken: ,603
Time taken: ,603
Time taken: ,603
Time taken: ,602
Time taken: ,602
Time taken: ,602
Time taken: ,604
Time taken: ,603
Time taken: ,603
Time taken: ,604
Time taken: ,604
Time taken: ,604
Time taken: ,604
Time taken: ,603
Time taken: ,603
Time taken: ,602
Time taken: ,603
Time taken: ,603
Time taken: ,603
Time taken: ,603
Time taken: ,603
Time taken: ,603
Time taken: ,602
Time taken: ,603
Time taken: ,603
Time taken: ,602
Time taken: ,603
Time taken: ,602
Time taken: ,603
Time taken: ,602
Time taken: ,602
Time taken: ,603
Time taken: ,603
Time taken: ,602
Time taken: ,603
Time taken: ,605
Time taken: ,603
Time taken: ,602
Time taken: ,602
Time taken: ,602
Time taken: ,602
Time taken: ,603
Time taken: ,603
Time taken: ,602
Time taken: ,602
Time taken: ,603
Time taken: ,603
Time taken: ,603
Time taken: ,606
Time taken: ,603
Time taken: ,603
Time taken: ,602
Time taken: ,603
Time taken: ,602
Time taken: ,603
Time taken: ,603
Time taken: ,603
Time taken: ,603
Time taken: ,602
Time taken: ,602
Time taken: ,603
Time taken: ,602
Time taken: ,602
Time taken: ,602
Time taken: ,602
Time taken: ,603
Time taken: ,603
Time taken: ,604
Time taken: ,604
Time taken: ,603
Time taken: ,604
Time taken: ,604
Time taken: ,604
Time taken: ,603
Time taken: ,602
Time taken: ,603
Time taken: ,603
Time taken: ,602
Time taken: ,602
Time taken: ,603
Time taken: ,602
Time taken: ,603
Time taken: ,602
Time taken: ,602
Time taken: ,602
Time taken: ,602
Time taken: ,603
Time taken: ,602
Time taken: ,603
Time taken: ,602
Time taken: ,604
Time taken: ,602
Time taken: ,602
Time taken: ,602
Time taken: ,603
Time taken: ,602
Time taken: ,603
Time taken: ,604
Time taken: ,604
Time taken: ,602
Time taken: ,603
Time taken: ,603
Time taken: ,603
Time taken: ,602
Time taken: ,602
Time taken: ,603
Time taken: ,602
Time taken: ,603
Time taken: ,603
Time taken: ,604
Time taken: ,604
Time taken: ,604
Time taken: ,604
Time taken: ,603
Time taken: ,603
Time taken: ,603
Time taken: ,603
Time taken: ,602
Time taken: ,603
Time taken: ,603
Time taken: ,603
Time taken: ,602
Time taken: ,603
Time taken: ,603
Time taken: ,602
Time taken: ,602
Time taken: ,602
Time taken: ,603
Time taken: ,602
Time taken: ,602
Time taken: ,602
Time taken: ,602
Time taken: ,602
Time taken: ,602
Time taken: ,603
Time taken: ,602
Time taken: ,604
Time taken: ,602
Time taken: ,603
Time taken: ,603
Time taken: ,602
Time taken: ,602
Time taken: ,603
Time taken: ,602
Time taken: ,601
Time taken: ,601
Time taken: ,602
Time taken: ,602
Time taken: ,602
Time taken: ,602
Time taken: ,602
Time taken: ,602
Time taken: ,602
Time taken: ,603
Time taken: ,602
Time taken: ,603
Time taken: ,602
Time taken: ,603
Time taken: ,602
Time taken: ,602
Time taken: ,602
Time taken: ,602
Time taken: ,603
Time taken: ,602
Time taken: ,602
Time taken: ,602
Time taken: ,603
Time taken: ,603
Time taken: ,602
Time taken: ,602
Time taken: ,602
Time taken: ,603
Time taken: ,602
Time taken: ,602
Time taken: ,602
Time taken: ,603
Time taken: ,603
Time taken: ,602
Time taken: ,602
Time taken: ,602
Time taken: ,602
Time taken: ,602
Time taken: ,602
Time taken: ,603
Time taken: ,602
Time taken: ,603
Time taken: ,603
Time taken: ,603
Time taken: ,602
Time taken: ,602
Time taken: ,604
Time taken: ,602
Time taken: ,602
Time taken: ,603
Time taken: ,602
Time taken: ,602
Time taken: ,602
Time taken: ,604
Time taken: ,605
Time taken: ,604
Time taken: ,604
Time taken: ,605
Time taken: ,604
Time taken: ,604
Time taken: ,603
Time taken: ,603
Time taken: ,602
Time taken: ,602
Time taken: ,603
Time taken: ,603
Time taken: ,603
Time taken: ,603
Time taken: ,602
Time taken: ,602
Time taken: ,602
Time taken: ,603
Time taken: ,604
Time taken: ,603
Time taken: ,602
Time taken: ,603
Time taken: ,603
Time taken: ,602
Time taken: ,603
Time taken: ,602
Time taken: ,603
Time taken: ,603
